Date,Open,High,Low,Close,Adj Close,Volume
2012-11-26,24.766994475338443,27.805767059326172,24.637895210428592,27.805767059326172,474640500,27.805767059326172
2012-12-03,27.80576738103546,28.679662093884833,26.4949243647026,27.299304962158203,353125000,27.299304962158203
2012-12-10,26.981528722882516,28.55056859052767,26.574372939729635,26.624025344848633,347095000,26.624025344848633
2012-12-17,26.58430133832401,28.02424178875729,25.93881066094925,26.077838897705078,269775700,26.077838897705078
2012-12-24,26.31617399259822,26.991457250938815,24.975538334906474,25.730266571044922,161462000,25.730266571044922
2012-12-31,26.01825607350262,28.72931810029932,25.9288802357737,28.560497283935547,266076900,28.560497283935547
2013-01-07,28.49098350161375,31.73829869910146,28.45126006476731,31.499963760375977,419355200,31.499963760375977
2013-01-14,31.8574669841604,31.98656246335035,29.06695822900174,29.454252243041992,437356300,29.454252243041992
2013-01-21,29.54362881472739,31.708506792277163,29.533697955898912,31.321212768554688,202351800,31.321212768554688
2013-01-28,31.65884880887545,32.28447768922291,28.540631476574536,29.52376365661621,496942700,29.52376365661621
2013-02-04,28.85841402263068,29.086819982021936,27.815698493951746,28.351951599121094,250935200,28.351951599121094
2013-02-11,28.411535807610946,28.55056403505534,26.91201030404089,28.123546600341797,249749600,28.123546600341797
2013-02-18,28.03417284473762,28.878276918369053,26.633953926056286,26.941802978515625,177487100,26.941802978515625
2013-02-25,26.971595533688312,27.92493716140598,26.1572840377089,27.587295532226562,247676000,27.587295532226562
2013-03-04,27.567433124229343,28.481051293120142,27.02124725817251,27.76604461669922,225294600,27.76604461669922
2013-03-11,27.8156982084747,28.441327140437608,26.375755927346344,26.465131759643555,162075000,26.465131759643555
2013-03-18,26.187075357890368,26.713397600261622,25.382692865387455,25.551513671875,138706800,25.551513671875
2013-03-25,25.57137435803141,26.097698473302323,24.54851870182785,25.40255355834961,147039300,25.40255355834961
2013-04-01,25.452207498227086,27.607154592316263,25.10463691379143,27.19999885559082,252181200,27.19999885559082
2013-04-08,27.001388063852502,27.905075395055142,26.236728970029443,27.209930419921875,156582400,27.209930419921875
2013-04-15,26.971594239249495,27.289374135198383,24.97553713693824,25.551513671875,143521800,25.551513671875
2013-04-22,25.630959297901864,27.428404958030033,25.52172363971402,26.663745880126953,120777000,26.663745880126953
2013-04-29,26.971596541851582,28.8683471150776,26.673678337495208,28.113618850708008,292777800,28.113618850708008
2013-05-06,28.1334783268723,28.262575700038134,26.38568699514327,26.494924545288086,184157700,26.494924545288086
2013-05-13,26.415479809975867,27.140415445039565,25.72033485677218,26.067907333374023,149260700,26.067907333374023
2013-05-20,25.998396060412404,26.008326920157785,23.912962866827858,24.141366958618164,210369700,24.141366958618164
2013-05-27,24.36977001816579,24.776925748245414,23.098648535162578,24.181087493896484,210975700,24.181087493896484
2013-06-03,24.101644242626715,24.15129664482313,22.512742748810933,23.128442764282227,194274200,23.128442764282227
2013-06-10,23.893099080791686,24.429354095953954,23.098649311052394,23.466081619262695,176591100,23.466081619262695
2013-06-17,23.744138531295945,25.015259979134616,23.485941898416954,24.359838485717773,190763700,24.359838485717773
2013-06-24,23.78386182017363,24.80671559309091,23.217814266457694,24.707408905029297,226702500,24.707408905029297
2013-07-01,24.79678701754297,24.886162855614167,23.982475509887795,24.200950622558594,69610200,24.200950622558594
2013-07-08,24.30025507656588,25.819642407832216,24.25060267573635,25.730266571044922,127489600,25.730266571044922
2013-07-15,25.750126168910725,26.594230172337934,25.422415425711634,25.700471878051758,147916700,25.700471878051758
2013-07-22,25.80971280224751,34.63804609612005,25.541585278864467,33.774078369140625,639870300,33.774078369140625
2013-07-29,33.83365834258429,38.222999062502936,33.77407319488256,37.786048889160156,632255300,37.786048889160156
2013-08-05,38.16341892377528,39.047244562061394,37.438483245313236,38.232933044433594,297633700,38.232933044433594
2013-08-12,37.93501805135208,38.2329362776869,35.770139798024196,36.82278823852539,247326000,36.82278823852539
2013-08-19,37.17035151579859,40.34815414041774,36.88236231242784,40.268707275390625,270095200,40.268707275390625
2013-08-26,40.6162841654157,41.96684686115053,39.14654737645864,41.003578186035156,350814200,41.003578186035156
2013-09-02,41.5497588517514,44.30054400040304,41.15253210987785,43.64512252807617,258927900,43.64512252807617
2013-09-09,44.05228454390101,45.303542520035165,42.8109555330302,44.00263214111328,323500900,44.00263214111328
2013-09-16,44.5388784738844,47.26980199607483,42.135667592709666,47.16056823730469,421156600,47.16056823730469
2013-09-23,46.95202299158631,50.924275462298795,45.96889262649666,50.88455581665039,479403400,50.88455581665039
2013-09-30,49.792185261714764,51.24205653776039,48.71967903978897,50.685943603515625,417535000,50.685943603515625
2013-10-07,50.37809416046679,50.93421089944206,44.94603740822849,48.76933288574219,498784000,48.76933288574219
2013-10-14,47.9748806337349,54.449652622999295,47.57765387091469,53.8438835144043,374408000,53.8438835144043
2013-10-21,54.30069200495789,54.42979127197769,50.77531866710855,51.589630126953125,290506000,51.589630126953125
2013-10-28,51.18247987658438,51.72866389643192,46.17744027909322,49.4048957824707,646530000,49.4048957824707
2013-11-04,49.02752704188788,50.10003707070875,46.922234207971556,47.20029067993164,392954000,47.20029067993164
2013-11-11,46.71369297973524,49.226141617383284,45.41277884784907,48.67002487182617,345921000,48.67002487182617
2013-11-18,48.13376853071754,48.50120080832076,45.402845070312615,45.909305572509766,290876000,45.909305572509766
2013-11-25,46.03841012479796,46.88251232155897,43.247901195297835,46.68389892578125,232527900,46.68389892578125
2013-12-02,46.57466572604055,49.04739097957022,45.93910209413857,47.60744857788086,230543000,47.60744857788086
2013-12-09,47.75640340781567,53.12887448973415,47.408832847008604,52.95012283325195,345675000,52.95012283325195
2013-12-16,52.88061333024946,55.502299469518825,52.54297170393536,54.737640380859375,569450200,54.737640380859375
2013-12-23,55.115001256084064,58.17363737837812,54.86673548466026,55.055416107177734,260481800,55.055416107177734
2013-12-30,54.54895464394436,55.263961265344626,53.05936004151712,54.181522369384766,192824900,54.181522369384766
2014-01-06,54.04249551929246,58.551003189088384,53.6750632096395,57.53807830810547,337445200,57.53807830810547
2014-01-13,57.50829054019581,58.16371210955291,54.99584182236616,55.90945816040039,209568900,55.90945816040039
2014-01-20,56.20737198265575,58.898575960291275,54.022636114030334,54.072288513183594,213174600,54.072288513183594
2014-01-27,54.350344549024065,62.93040937011656,51.49032167924817,62.13595962524414,453084400,62.13595962524414
2014-02-03,62.59276889081017,64.12208704508723,60.27893373011825,63.87382125854492,275328000,63.87382125854492
2014-02-10,63.853956430894016,67.11120198620169,62.91054199807143,66.62459564208984,235230400,66.62459564208984
2014-02-17,66.47564866614539,69.62365698502148,65.27404318224706,68.11419677734375,307758300,68.11419677734375
2014-02-24,68.26314859122819,70.94442324074858,66.91258230327777,67.98509216308594,292457400,67.98509216308594
2014-03-03,66.49550786101983,71.4707563823522,66.04863247245352,69.31581115722656,258358800,69.31581115722656
2014-03-10,70.2790745179462,72.08644911512617,66.99203797549892,67.25023651123047,270938400,67.25023651123047
2014-03-17,67.70704902872639,69.11719694915963,65.72092263606967,66.77356719970703,241443900,66.77356719970703
2014-03-24,66.72392144342294,66.89274037567591,57.57780613447029,59.59372329711914,431687900,59.59372329711914
2014-03-31,60.35836986296232,63.46665821332533,55.929309650135046,56.356327056884766,387652400,56.356327056884766
2014-04-07,55.51223556186885,62.74173459755947,55.05542360121011,58.12398910522461,493979000,58.12398910522461
2014-04-14,59.67315959662361,60.15976216423075,55.49236501131096,58.53113555908203,347762000,58.53113555908203
2014-04-21,59.047533816731814,63.20847082750504,57.170645074851365,57.30967330932617,448174700,57.30967330932617
2014-04-28,57.64731401343389,61.84797060418025,54.28083060449615,60.04059600830078,396026000,60.04059600830078
2014-05-05,59.256069532078726,60.92441573540104,55.869724731287505,56.84292984008789,294380000,56.84292984008789
2014-05-12,57.577803571094215,60.46761731599005,56.912453049033175,57.61752700805664,249276000,57.61752700805664
2014-05-19,57.4884220012899,61.05351866621701,57.17064211373944,60.92441940307617,248451000,60.92441940307617
2014-05-26,61.19254694436719,63.8539601342264,61.142894547190224,62.86089324951172,191430500,62.86089324951172
2014-06-02,62.79138387219398,63.91354631656688,61.61956902689882,62.06644821166992,194521000,62.06644821166992
2014-06-09,61.96714302601361,66.00890980546485,61.36137388910206,64.05257415771484,236346000,64.05257415771484
2014-06-16,63.71493631824057,65.2939031142597,62.91055000239943,64.05257415771484,175042000,64.05257415771484
2014-06-23,63.8738268078598,67.52829980631947,63.774521999909446,67.13107299804688,230378000,67.13107299804688
2014-06-30,66.99203643837235,67.96524161904858,65.30383218329735,65.83015441894531,127444000,65.83015441894531
2014-07-07,65.84009828417112,66.1280799671558,61.77846554218643,65.87981414794922,232737000,65.87981414794922
2014-07-14,66.66432126371697,67.98509696719351,65.581886152464,67.94537353515625,192935800,67.94537353515625
2014-07-21,68.33267129010997,76.2076621840222,68.02482414545507,74.66841888427734,338457000,74.66841888427734
2014-07-28,74.64856033495812,74.97627301549812,71.0536763320307,71.8580551147461,207429000,71.8580551147461
2014-08-04,71.8580509563639,73.48667393474601,71.29200525749292,72.55319213867188,162092000,72.55319213867188
2014-08-11,72.9504208835168,74.13216850174332,71.71902465177128,73.1192398071289,142329600,73.1192398071289
2014-08-18,73.48668099237173,75.05572275623766,73.0596634889518,74.05272674560547,114569000,74.05272674560547
2014-08-25,74.42015755345405,75.46286935245321,73.21855200805261,74.30098724365234,128238000,74.30098724365234
2014-09-01,74.48966800114282,76.9425351608909,74.30098358070974,76.72406005859375,123520000,76.72406005859375
2014-09-08,76.72404508195106,77.81641280373458,75.67139321058673,76.94252014160156,145869800,76.94252014160156
2014-09-15,76.61483006201755,77.75685429706205,72.56313024663748,77.36956024169922,215816000,77.36956024169922
2014-09-22,76.46586240577398,78.3924073376108,75.42314306965247,78.24344635009766,165860000,78.24344635009766
2014-09-29,77.5780846599726,79.15705120084773,75.11528507450244,76.90280151367188,184848000,76.90280151367188
2014-10-06,76.65454478848396,77.40926730591723,72.2552748562947,72.40423583984375,168655000,72.40423583984375
2014-10-13,72.72200878160713,75.47279003202236,69.83219173709664,75.42313385009766,285636000,75.42313385009766
2014-10-20,75.07556064540519,80.25935067349808,74.85708557503048,80.11038970947266,176119000,80.11038970947266
2014-10-27,80.1799241342156,80.59701645447599,72.39431194426686,74.46981048583984,338315000,74.46981048583984
2014-11-03,74.94648890938242,76.26726492459804,73.13911399568222,75.0755844116211,158123000,75.0755844116211
2014-11-10,74.83723114802774,74.95640144011402,73.02985672196928,74.36055755615234,112752800,74.36055755615234
2014-11-17,74.3605696374069,75.13516529711058,72.0070147039645,73.23841094970703,117048200,73.23841094970703
2014-11-24,73.02986438130324,77.72704880074737,72.84117995982828,77.16100311279297,103041300,77.16100311279297
2014-12-01,76.72405768810202,76.77370629751803,73.88389659893063,75.8302993774414,103922900,75.8302993774414
2014-12-08,75.65155199423961,78.3328195014065,74.26126205196132,77.29010772705078,144856700,77.29010772705078
2014-12-15,77.91573409867594,79.44505226393312,74.07257696787876,79.32588195800781,167712100,79.32588195800781
2014-12-22,79.5244938789845,81.59999209550963,79.44504701361807,80.21963500976562,69594500,80.21963500976562
2014-12-29,79.93165739693158,80.39839832805903,77.16101007135327,77.90580749511719,66618400,77.90580749511719
2015-01-05,77.43907764094918,78.70026466855168,74.83724912879349,77.20073699951172,121014800,77.20073699951172
2015-01-12,77.30003726245019,77.53837788986031,73.02986997037843,74.65849304199219,126213900,74.65849304199219
2015-01-19,75.19474384883559,77.64761107153579,74.30098548762307,77.29010772705078,84184300,77.29010772705078
2015-01-26,77.43906314624779,77.92566193927799,73.69521105149447,75.3834228515625,196620200,75.3834228515625
2015-02-02,75.58203009981757,75.82036311279687,73.23840067218991,73.95340728759766,125464000,73.95340728759766
2015-02-09,73.53634298408917,76.33678128560653,72.94049892193792,75.21461486816406,88739900,75.21461486816406
2015-02-16,74.77765982872721,79.7826915447347,74.5591847188081,79.34574890136719,130463700,79.34574890136719
2015-02-23,79.40531807235506,80.80554056553817,77.55822025130942,78.42218780517578,130481100,78.42218780517578
2015-03-02,78.45200571255786,81.42126304786146,77.97533196445406,79.45500183105469,120738500,79.45500183105469
2015-03-09,79.12727330047724,79.35568116210385,76.72406225921986,77.50858306884766,96858500,77.50858306884766
2015-03-16,77.41919664970877,84.01313488134127,76.82336031821812,83.21868896484375,164953600,83.21868896484375
2015-03-23,83.33786230662322,85.47294971167788,81.57021101477781,82.72216796875,148537300,82.72216796875
2015-03-30,83.22862437801591,83.75494666184687,80.30902372164829,80.99423217773438,85984300,80.99423217773438
2015-04-06,80.23950530838653,82.8413259045918,80.23950530838653,81.47090148925781,83953600,81.47090148925781
2015-04-13,81.3616590758804,83.35771800350918,79.81248308358528,80.21963500976562,106892900,80.21963500976562
2015-04-20,80.97437214524511,84.99627345545878,80.67645016235339,80.96443939208984,204905200,80.96443939208984
2015-04-27,81.30208142030757,82.35472591674022,77.56816191908827,78.44205474853516,128787000,78.44205474853516
2015-05-04,78.77969686900313,79.13720018806961,76.51551423256215,77.96538543701172,105359300,77.96538543701172
2015-05-11,77.93559947853535,81.28221745080052,76.25732032770313,79.86213684082031,138179600,79.86213684082031
2015-05-18,79.7727580190356,81.12332439675694,78.90879042290697,79.9813003540039,95596600,79.9813003540039
2015-05-25,79.87207467072184,80.5076345220865,78.33282365716839,78.64067840576172,58598800,78.64067840576172
2015-06-01,78.7499026428393,82.37457670253004,78.11434289899672,81.57019805908203,105824300,81.57019805908203
2015-06-08,81.25242862182631,82.32493866847159,78.7697706859645,80.96443939208984,85018900,80.96443939208984
2015-06-15,79.99123459014959,82.61292053049061,79.51456097532846,81.93763732910156,100984900,81.93763732910156
2015-06-22,82.83140136064803,88.77984753520093,82.73208898401305,87.39949035644531,186937800,87.39949035644531
2015-06-29,86.00919554986295,87.339896464879,84.97640901845475,86.68447875976562,101143200,86.68447875976562
2015-07-06,85.89002592995155,87.60802843724696,84.63877187125456,87.33989715576172,128648400,87.33989715576172
2015-07-13,88.0449915656016,94.72830300923678,87.80665093004444,94.31121826171875,163296800,94.31121826171875
2015-07-20,95.18509791078974,98.55158125933485,94.15231136360467,96.2774658203125,185477000,96.2774658203125
2015-07-27,95.9100362500425,96.60517739114817,91.1631958327118,93.35786437988281,271190000,93.35786437988281
2015-08-03,92.88119589069842,98.05505403109197,92.15626402868779,93.64585876464844,144762700,93.64585876464844
2015-08-10,95.01627625669677,95.23475134758792,90.55742512735762,93.7650146484375,104547200,93.7650146484375
2015-08-17,93.76502964780273,95.43337620020645,85.0161448956496,85.46302032470703,171220500,85.46302032470703
2015-08-24,76.49566442496733,90.84543358798108,71.50055726182788,90.37869262695312,256503500,90.37869262695312
2015-08-31,89.97152269091733,90.4184056682876,85.89996516376704,87.64775848388672,150515500,87.64775848388672
2015-09-07,89.0678388011905,91.44125918894463,88.21380386254994,91.41146850585938,107186000,91.41146850585938
2015-09-14,91.6696644991222,94.84747138663093,90.96459051375048,93.74517059326172,145450300,93.74517059326172
2015-09-21,93.96362994593999,95.82065302870953,91.28235512432659,92.12645721435547,145447900,92.12645721435547
2015-09-28,91.44124531271319,91.64978763913432,85.12536385707203,91.43131256103516,186816200,91.43131256103516
2015-10-05,92.2953015112264,93.61606988464877,89.84243405470127,92.59321594238281,120898000,92.59321594238281
2015-10-12,92.6726527324335,96.91302904368094,92.02716017049269,96.8633804321289,110153700,96.8633804321289
2015-10-19,96.50588367180042,102.1365502903764,95.80080969734033,101.48113250732422,145731300,101.48113250732422
2015-10-26,101.49104981536972,104.39079994051465,100.84556483594069,101.26264953613281,127642000,101.26264953613281
2015-11-02,101.01437895531781,109.88243267211756,100.47812397632951,106.3570556640625,187032700,106.3570556640625
2015-11-09,106.2577580192315,109.10785201325808,103.10974962336985,103.22891235351562,127675400,103.22891235351562
2015-11-16,102.60327862759183,107.13164391434638,99.77305032337024,106.57553100585938,147603100,106.57553100585938
2015-11-23,106.44644119085423,106.724497659882,103.66586134763541,104.718505859375,64538400,104.718505859375
2015-11-30,105.10579789484952,107.17137102070086,102.63307282603473,105.44344329833984,112055400,105.44344329833984
2015-12-07,105.74136152870489,106.16837896196537,101.20306349450397,101.41160583496094,103276000,101.41160583496094
2015-12-14,101.58045270660524,107.00257778055459,100.7562082937474,103.31831359863281,126762800,103.31831359863281
2015-12-21,104.18225867134726,105.37393142039463,102.88134079324509,104.29148864746094,56837400,104.29148864746094
2015-12-28,104.29148623377965,106.99261915067497,103.80488742310186,103.93399047851562,61755700,103.93399047851562
2016-01-04,101.24277749134002,103.05015198523962,96.35690897945362,96.65483093261719,166842000,96.65483093261719
2016-01-11,97.23082664728763,99.88230371197251,91.8086946236679,94.31121826171875,186529800,94.31121826171875
2016-01-18,95.86038973541115,97.38970797660232,88.75006114451045,97.26061248779297,151064000,97.26061248779297
2016-01-25,98.03519094183673,112.05723713606814,93.5763397216164,111.43161010742188,288273300,111.43161010742188
2016-02-01,111.49119020511296,116.7742855609675,102.464250319352,103.34807586669922,278615500,103.34807586669922
2016-02-08,99.71347624145118,104.38087009605663,96.14837553193206,101.30237579345703,258965500,101.30237579345703
2016-02-15,103.07995683835064,105.26469271312929,99.54464691221166,103.84461212158203,151758600,103.84461212158203
2016-02-22,104.75822774450126,108.69075684071882,102.02730412964429,107.17137145996094,152033900,107.17137145996094
2016-02-29,106.8535941263711,109.78313498399059,106.00949195862233,107.63811492919922,131558500,107.63811492919922
2016-03-07,107.32034568066231,108.66097955981631,103.67580535262647,108.65105438232422,123098600,108.65105438232422
2016-03-14,108.52194972771014,111.90829901508631,108.01548535355869,110.67689514160156,120110800,110.67689514160156
2016-03-21,110.88544320117266,112.40482872128221,110.2598085212656,112.26580047607422,73850200,112.26580047607422
2016-03-28,112.53392971476366,116.17847010577697,112.16649357648035,115.25492095947266,130380300,115.25492095947266
2016-04-04,113.2787191861724,114.09303070902018,109.13764745082949,109.86257934570312,161477200,109.86257934570312
2016-04-11,109.93209249772633,111.86857027107241,105.78108804554053,108.87944793701172,203633900,108.87944793701172
2016-04-18,108.97874124358204,113.24891555601327,108.25380943158075,109.79305267333984,131739000,109.79305267333984
2016-04-25,109.10785735713408,119.95210576682582,105.57254718573458,116.76437377929688,220003200,116.76437377929688
2016-05-02,117.01262908714644,118.81007090740577,115.7613674362543,118.6611099243164,124113400,118.6611099243164
2016-05-09,118.71076575774497,120.24008386507093,118.07520596982641,118.97888946533203,106556300,118.97888946533203
2016-05-16,118.55187428753939,118.78028214215695,115.07615331624821,116.53595733642578,113707600,116.53595733642578
2016-05-23,116.60546945206788,119.01861313093255,115.13574028082022,118.55187225341797,92619300,118.55187225341797
2016-05-30,118.63132376286968,119.26688357689359,117.00270079237461,117.648193359375,65940500,117.648193359375
2016-06-06,117.79714607084341,118.60152474659289,115.45351658013449,115.81101989746094,76723300,115.81101989746094
2016-06-13,114.20226853997943,114.67894221188048,111.77919189605176,112.23600006103516,113036700,112.23600006103516
2016-06-20,112.98077685089378,114.41079002921602,110.22999560942239,111.30250549316406,111618000,111.30250549316406
2016-06-27,110.79605989612989,114.38101862108839,107.47923247551503,113.39788818359375,122085200,113.39788818359375
2016-07-04,113.14962328507345,116.68492584799739,112.18635077009291,116.42672729492188,73317400,116.42672729492188
2016-07-11,116.8934643584066,117.89646027745886,115.77130570837791,116.04936218261719,80362700,116.04936218261719
2016-07-18,116.50616433599643,121.352309609137,116.07914689353433,120.16063690185547,98680300,120.16063690185547
2016-07-25,120.54793944816589,127.43980037808782,116.96298074339131,123.08025360107422,202768200,123.08025360107422
2016-08-01,122.99087516766093,124.96706880401315,121.22322389305202,124.2818603515625,108750600,124.2818603515625
2016-08-08,124.38116903123122,125.2153385041956,123.31859168268593,124.01373291015625,69413500,124.01373291015625
2016-08-15,124.04352217818496,124.05344735466414,121.9282928116443,122.702880859375,71400800,122.702880859375
2016-08-22,122.4744799609861,124.32157802388878,122.23613935021311,124.09317016601562,68175200,124.09317016601562
2016-08-29,123.48740332307227,125.97999399409645,123.48740332307227,125.6324234008789,73585700,125.6324234008789
2016-09-05,125.79129769985484,131.06446019558405,125.59268811574606,126.21831512451172,97046500,126.21831512451172
2016-09-12,125.08621790470734,128.28387448569916,124.87767557832545,128.17465209960938,94156500,128.17465209960938
2016-09-19,129.0088348266916,129.82313871358366,126.41693945184284,127.07235717773438,83975500,127.07235717773438
2016-09-26,126.48645255154828,128.57188359204002,125.92040687517952,127.38021087646484,75684700,127.38021087646484
2016-10-03,127.4894609326958,128.38321176881897,126.66521664238826,128.09523010253906,64338300,128.09523010253906
2016-10-10,128.7804214081247,129.7933500591466,125.8707536658293,126.99291229248047,74234200,126.99291229248047
2016-10-17,127.31070457881795,131.21345099894842,126.43681165349052,131.15386962890625,73864300,131.15386962890625
2016-10-24,131.79932999284182,132.5739179642178,128.37326548053423,130.37924194335938,85178600,130.37924194335938
2016-10-31,131.0942621148523,131.20349966841857,118.42278166587309,119.9123764038086,171699500,119.9123764038086
2016-11-07,121.97794987975143,123.74560109403481,114.47038723085184,118.19437408447266,175072500,118.19437408447266
2016-11-14,118.30360037051885,118.30360037051885,112.7623142182263,116.20823669433594,159933400,116.20823669433594
2016-11-21,117.38005920240599,122.12690733883836,116.9828400106788,119.54493713378906,85835300,119.54493713378906
2016-11-28,119.28674651454787,121.25300727920275,113.20919740026731,114.5994873046875,135528600,114.5994873046875
2016-12-05,115.14567116392189,119.10799865465215,114.2717783046366,118.84980010986328,101153900,118.84980010986328
2016-12-12,118.39298251439531,121.65022822944651,116.79415033726212,119.0384750366211,118950500,119.0384750366211
2016-12-19,119.01861720057992,119.52508152929329,115.49324755838256,116.45651245117188,67518700,116.45651245117188
2016-12-26,116.14866159732065,117.85673137582792,113.9738509402131,114.25191497802734,52757900,114.25191497802734
2017-01-02,115.22511380918343,123.02065786760421,114.70872431501745,122.55392456054688,88332300,122.55392456054688
2017-01-09,122.69294173267531,128.37326353880718,122.18647746040936,127.44970703125,102099700,127.44970703125
2017-01-16,127.15178501708705,127.58873517930436,125.90053104132426,126.15872955322266,59733100,126.15872955322266
2017-01-23,126.42687890190108,132.21643942053498,126.06937552869914,131.26309204101562,90047200,131.26309204101562
2017-01-30,130.6672551022605,134.5501357745348,128.6215473749995,130.0714111328125,168057700,130.0714111328125
2017-02-06,130.07143057909852,134.00396802891646,129.39615478884608,133.25917053222656,85578000,133.25917053222656
2017-02-13,133.76559599316025,133.76559599316025,131.6305163980553,132.6037139892578,66225200,132.6037139892578
2017-02-20,132.57392812191168,135.84109915889553,131.97808418153573,134.50047302246094,73167400,134.50047302246094
2017-02-27,134.32172102071465,136.86397550416112,133.81526425114964,136.21847534179688,70131200,136.21847534179688
2017-03-06,135.93048567507714,138.5223810427101,135.563042014081,137.8272247314453,68309200,137.8272247314453
2017-03-13,137.74778313301127,139.36646560991574,137.52930804850692,138.86993408203125,77450000,138.86993408203125
2017-03-20,138.74086608485098,141.32282130835065,136.64550213057606,139.36648559570312,88737200,139.36648559570312
2017-03-27,138.08543157482453,141.9583717295599,137.80737511002,141.0646209716797,67889800,141.0646209716797
2017-04-03,140.94543751628336,142.44497248459732,139.26717361758077,139.8034210205078,70592400,139.8034210205078
2017-04-10,140.02189738592935,140.44890724638995,137.84708676801785,138.42306518554688,48255600,138.42306518554688
2017-04-17,138.7904833232319,143.24934177352847,138.78055814801112,142.68328857421875,70241300,142.68328857421875
2017-04-24,143.9544064957035,150.47882195276995,143.33869718581735,149.20770263671875,86497000,149.20770263671875
2017-05-01,150.6874096846805,152.5345077724582,147.6883546920648,149.19781494140625,130245200,149.19781494140625
2017-05-08,149.6645392188181,151.53148745238713,147.82736651163125,149.28717041015625,66802200,149.28717041015625
2017-05-15,149.12829233227274,150.4292026422852,143.41817918473262,147.03292846679688,97135100,147.03292846679688
2017-05-22,147.05278325288154,151.5314923053172,146.22853907505643,151.07469177246094,78154500,151.07469177246094
2017-05-29,150.9157955111241,152.564283839125,149.25738200751104,152.54441833496094,62634900,152.54441833496094
2017-06-05,152.57422438716583,154.51069453242306,145.59299153468632,148.562255859375,91421300,148.562255859375
2017-06-12,147.14217956351337,151.3428328576085,143.55722063392574,149.5950469970703,116339000,149.5950469970703
2017-06-19,150.65760078529468,154.12338110436565,150.65760078529468,153.99429321289062,79842700,153.99429321289062
2017-06-26,155.16612554796166,155.4143913488384,147.88697044790263,149.93267822265625,95769100,149.93267822265625
2017-07-03,150.6675370508419,151.09454691696774,146.77473145759882,150.3894805908203,56764700,150.3894805908203
2017-07-10,150.63774450620156,159.2078839333305,150.4589852681472,158.8603057861328,80086200,158.8603057861328
2017-07-17,159.13837095182257,164.5505621283322,157.7083575808894,163.28936767578125,96122400,163.28936767578125
2017-07-24,163.49790300345984,174.27264335863433,162.72331502220942,171.25372314453125,161455400,171.25372314453125
2017-07-31,170.8068544188058,171.52186106814304,165.75216684044338,168.443359375,78869200,168.443359375
2017-08-07,168.7710858130927,171.8495877578552,165.6925990212719,166.9140625,72620200,166.9140625
