Date,Open,High,Low,Close,Adj Close,Volume
1981-01-22,0.11240095645189287,0.11325566997312171,0.11240095645189287,0.11240095645189285,35548800,0.11240095645189285
1981-01-23,0.1124008805657175,0.11282823703780706,0.11197352409362793,0.11197352409362793,11222400,0.11197352409362793
1981-01-26,0.11069155380265144,0.11069155380265144,0.11026419699192047,0.11026419699192047,24640000,0.11026419699192047
1981-01-27,0.11026416086437253,0.11026416086437253,0.10940945893526077,0.10940945893526077,23699200,0.10940945893526077
1981-01-28,0.10641801998174416,0.10641801998174416,0.10599066317081451,0.10599066317081451,28156800,0.10599066317081451
1981-01-29,0.10257179169314778,0.10257179169314778,0.10214443504810333,0.10214443504810333,43904000,0.10214443504810333
1981-01-30,0.09744279602851562,0.09744279602851562,0.09658808261156082,0.09658808261156082,46188800,0.09658808261156082
1981-02-02,0.09145987856004696,0.09145987856004696,0.09103252738714218,0.09103252738714218,23766400,0.09103252738714218
1981-02-03,0.09445129334926605,0.09487864422243779,0.09445129334926605,0.09445129334926605,19152000,0.09445129334926605
1981-02-04,0.09787014871835709,0.09829749399697901,0.09787014871835709,0.09787014871835709,27865600,0.09787014871835709
1981-02-05,0.09787014871835709,0.09872485068790875,0.09787014871835709,0.09787014871835709,7929600,0.09787014871835709
1981-02-06,0.09829752892255783,0.09872488576532949,0.09829752892255783,0.09829752892255783,13865600,0.09829752892255783
1981-02-09,0.09402395723272063,0.09402395723272063,0.09316924959421158,0.09316924959421158,16755200,0.09316924959421158
1981-02-10,0.09316924959421158,0.09359660626654293,0.09316924959421158,0.09316924959421158,18345600,0.09316924959421158
1981-02-11,0.09060511790352921,0.09060511790352921,0.09017776697874069,0.09017776697874069,13843200,0.09017776697874069
1981-02-12,0.08975043503958498,0.08975043503958498,0.08932231366634369,0.08932231366634369,14560000,0.08932231366634369
1981-02-13,0.0880402244493725,0.0880402244493725,0.08718551695346832,0.08718551695346832,11155200,0.08718551695346832
1981-02-17,0.08932231366634369,0.08975043503958498,0.08932231366634369,0.08932231366634369,12275200,0.08932231366634369
1981-02-18,0.09316924959421158,0.09402395723272063,0.09316924959421158,0.09316924959421158,19241600,0.09316924959421158
1981-02-19,0.08804025390166206,0.08804025390166206,0.08761289715766907,0.08761289715766907,22310400,0.08761289715766907
1981-02-20,0.08333937719716467,0.08333937719716467,0.08291202038526535,0.08291202038526535,24371200,0.08291202038526535
1981-02-23,0.08419404178857803,0.08462139840952337,0.08419404178857803,0.08419404178857803,14112000,0.08419404178857803
1981-02-24,0.08205730425814343,0.08205730425814343,0.08120259642601013,0.08120259642601013,16979200,0.08120259642601013
1981-02-25,0.08633079379796982,0.08675814461532813,0.08633079379796982,0.08633079379796982,19488000,0.08633079379796982
1981-02-26,0.08761289715766907,0.08804025390166206,0.08761289715766907,0.08761289715766907,10841600,0.08761289715766907
1981-02-27,0.09060516208410263,0.09145987005660251,0.09060516208410263,0.09060516208410263,14761600,0.09060516208410263
1981-03-02,0.09103252738714218,0.09145987856004696,0.09103252738714218,0.09103252738714218,11760000,0.09103252738714218
1981-03-03,0.09017780318169384,0.09017780318169384,0.08975044637918472,0.08975044637918472,16172800,0.08975044637918472
1981-03-04,0.08932230682350573,0.08932230682350573,0.08889495581388474,0.08889495581388474,13708800,0.08889495581388474
1981-03-05,0.0888949846179973,0.0888949846179973,0.08846762776374817,0.08846762776374817,5376000,0.08846762776374817
1981-03-06,0.08846760493950043,0.08846760493950043,0.08761289715766907,0.08761289715766907,11603200,0.08761289715766907
1981-03-09,0.0812026120706162,0.0812026120706162,0.08077526092529297,0.08077526092529297,15321600,0.08077526092529297
1981-03-10,0.07735566874819262,0.07735566874819262,0.07692831754684448,0.07692831754684448,28380800,0.07692831754684448
1981-03-11,0.07479150534071195,0.07479150534071195,0.07393679767847061,0.07393679767847061,29859200,0.07393679767847061
1981-03-12,0.07692831754684448,0.07735566874819262,0.07692831754684448,0.07692831754684448,59248000,0.07692831754684448
1981-03-13,0.07650090804599312,0.07650090804599312,0.076073557138443,0.076073557138443,231302400,0.076073557138443
1981-03-16,0.07906582951545715,0.079920537345609,0.07906582951545715,0.07906582951545715,37228800,0.07906582951545715
1981-03-17,0.08291202038526535,0.08376672830290846,0.08291202038526535,0.08291202038526535,43747200,0.08291202038526535
1981-03-18,0.08804023265838623,0.08889494023398474,0.08804023265838623,0.08804023265838623,36937600,0.08804023265838623
1981-03-19,0.08761286784834406,0.08761286784834406,0.08718551695346832,0.08718551695346832,37811200,0.08718551695346832
1981-03-20,0.08804023265838623,0.08889494023398474,0.08804023265838623,0.08804023265838623,14604800,0.08804023265838623
1981-03-23,0.09145983308553696,0.09231454071253596,0.09145983308553696,0.09145983308553696,22019200,0.09145983308553696
1981-03-24,0.09145987856004696,0.09145987856004696,0.09103252738714218,0.09103252738714218,28156800,0.09103252738714218
1981-03-25,0.09017779178809932,0.09017779178809932,0.08932231366634369,0.08932231366634369,7056000,0.08932231366634369
1981-03-26,0.08804025390166206,0.08804025390166206,0.08761289715766907,0.08761289715766907,12275200,0.08761289715766907
1981-03-27,0.085048765538463,0.085048765538463,0.08462141454219818,0.08462141454219818,12252800,0.08462141454219818
1981-03-30,0.08462141454219818,0.08547612224088189,0.08462141454219818,0.08462141454219818,9900800,0.08462141454219818
1981-03-31,0.08462137634786464,0.08462137634786464,0.08376666903495789,0.08376666903495789,15993600,0.08376666903495789
1981-04-01,0.08333937719716467,0.08333937719716467,0.08291202038526535,0.08291202038526535,34070400,0.08291202038526535
1981-04-02,0.09017776697874069,0.09060511790352921,0.09017776697874069,0.09017776697874069,31404800,0.09017776697874069
1981-04-03,0.09060516208410263,0.09103251892343052,0.09060516208410263,0.09060516208410263,16486400,0.09060516208410263
1981-04-06,0.08932230682350573,0.08932230682350573,0.08889495581388474,0.08889495581388474,22803200,0.08889495581388474
1981-04-07,0.08846758359310886,0.08846758359310886,0.08804023265838623,0.08804023265838623,10684800,0.08804023265838623
1981-04-08,0.09231453388929367,0.0931692414531187,0.09231453388929367,0.09231453388929367,21952000,0.09231453388929367
1981-04-09,0.09402395784854889,0.0944513145236793,0.09402395784854889,0.09402395784854889,12499200,0.09402395784854889
1981-04-10,0.09530605375766754,0.09573340486829288,0.09530605375766754,0.09530605375766754,33465600,0.09530605375766754
1981-04-13,0.09530605375766754,0.09573340486829288,0.09530605375766754,0.09530605375766754,16060800,0.09530605375766754
1981-04-14,0.09530605375766754,0.09573340486829288,0.09530605375766754,0.09530605375766754,6652800,0.09530605375766754
1981-04-15,0.09103251892343052,0.09103251892343052,0.09060516208410263,0.09060516208410263,34048000,0.09060516208410263
1981-04-16,0.08590348877124022,0.08590348877124022,0.08547613769769669,0.08547613769769669,23878400,0.08547613769769669
1981-04-20,0.08804023265838623,0.08846758359310886,0.08804023265838623,0.08804023265838623,35347200,0.08804023265838623
1981-04-21,0.09402395784854889,0.0944513145236793,0.09402395784854889,0.09402395784854889,28537600,0.09402395784854889
1981-04-22,0.09744278341531754,0.09787014006847698,0.09744278341531754,0.09744278341531754,18995200,0.09744278341531754
1981-04-23,0.10000690817832947,0.10043426486425923,0.10000690817832947,0.10000690817832947,58016000,0.10000690817832947
1981-04-24,0.1000069469181144,0.1000069469181144,0.09915224462747574,0.09915224462747574,35056000,0.09915224462747574
1981-04-27,0.09872488576532949,0.09872488576532949,0.09829752892255783,0.09829752892255783,38528000,0.09829752892255783
1981-04-28,0.09701543932003821,0.09701543932003821,0.09658808261156082,0.09658808261156082,32188800,0.09658808261156082
1981-04-29,0.09573340486829288,0.09573340486829288,0.09530605375766754,0.09530605375766754,13641600,0.09530605375766754
1981-04-30,0.09701545536518097,0.09787016892349469,0.09701545536518097,0.09701545536518097,12611200,0.09701545536518097
1981-05-01,0.09701545536518097,0.09787016892349469,0.09701545536518097,0.09701545536518097,16553600,0.09701545536518097
1981-05-04,0.09701543932003821,0.09701543932003821,0.09658808261156082,0.09658808261156082,14448000,0.09658808261156082
1981-05-05,0.0965881074179275,0.0965881074179275,0.09616076201200485,0.09616076201200485,17539200,0.09616076201200485
1981-05-06,0.09402398087203374,0.09402398087203374,0.09359662979841232,0.09359662979841232,18950400,0.09359662979841232
1981-05-07,0.09487864375114441,0.09530600032834574,0.09487864375114441,0.09487864375114441,9363200,0.09487864375114441
1981-05-08,0.09573337435722351,0.0961607310378021,0.09573337435722351,0.09573337435722351,7907200,0.09573337435722351
1981-05-11,0.09402398087203374,0.09402398087203374,0.09359662979841232,0.09359662979841232,11939200,0.09359662979841232
1981-05-12,0.09359662979841232,0.09487868872543165,0.09359662979841232,0.09359662979841232,4256000,0.09359662979841232
1981-05-13,0.09359660626654293,0.09445131390505197,0.09316924959421158,0.09316924959421158,4905600,0.09316924959421158
1981-05-14,0.09274188353625823,0.09274188353625823,0.09188717603683472,0.09188717603683472,4928000,0.09188717603683472
1981-05-15,0.09402395784854889,0.09530602216778643,0.09402395784854889,0.09402395784854889,4905600,0.09402395784854889
1981-05-18,0.09573337435722351,0.09658807630607313,0.09573337435722351,0.09573337435722351,4166400,0.09573337435722351
1981-05-19,0.0944513145236793,0.0944513145236793,0.09402395784854889,0.09402395784854889,25424000,0.09402395784854889
1981-05-20,0.09701545536518097,0.09787016892349469,0.09701545536518097,0.09701545536518097,13283200,0.09701545536518097
1981-05-21,0.10257186740636826,0.10299922436686539,0.10257186740636826,0.10257186740636826,32211200,0.10257186740636826
1981-05-22,0.10727274417877197,0.10812745797582023,0.10727274417877197,0.10727274417877197,31427200,0.10727274417877197
1981-05-26,0.10727273924344337,0.10727273924344337,0.10684539377689362,0.10684539377689362,85344000,0.10684539377689362
1981-05-27,0.11282829940319061,0.11325565611149986,0.11282829940319061,0.11282829940319061,149497600,0.11282829940319061
1981-05-28,0.11282829940319061,0.11325565611149986,0.11282829940319061,0.11282829940319061,73987200,0.11282829940319061
1981-05-29,0.11325562745332718,0.11368374867795977,0.11325562745332718,0.11325562745332718,59382400,0.11325562745332718
1981-06-01,0.11325562745332718,0.11368374867795977,0.11325562745332718,0.11325562745332718,51251200,0.11325562745332718
1981-06-02,0.1081274140526721,0.1081274140526721,0.10770005732774734,0.10770005732774734,40432000,0.10770005732774734
1981-06-03,0.10770005732774734,0.1085547593652881,0.10770005732774734,0.10770005732774734,39446400,0.10770005732774734
1981-06-04,0.10983680933713913,0.11026415457115105,0.10983680933713913,0.10983680933713913,56067200,0.10983680933713913
1981-06-05,0.10855475301725154,0.10855475301725154,0.1081274077296257,0.1081274077296257,57680000,0.1081274077296257
1981-06-08,0.10470858102695216,0.10470858102695216,0.1042812243103981,0.1042812243103981,93497600,0.1042812243103981
1981-06-09,0.10641799867153168,0.10684535539688308,0.10641799867153168,0.10641799867153168,119593600,0.10641799867153168
1981-06-10,0.10770005732774734,0.10898211609021284,0.10770005732774734,0.10770005732774734,25222400,0.10770005732774734
1981-06-11,0.11240095645189287,0.11282831321250729,0.11240095645189287,0.11240095645189285,38976000,0.11240095645189285
1981-06-12,0.11154623959864184,0.11154623959864184,0.11111888289451599,0.11111888289451599,25804800,0.11111888289451599
1981-06-15,0.11111888922109513,0.11111888922109513,0.11069153249263763,0.11069153249263763,143763200,0.11069153249263763
1981-06-16,0.10898211485157165,0.10898211485157165,0.10855475813150406,0.10855475813150406,37251200,0.10855475813150406
1981-06-17,0.10727273924344337,0.10727273924344337,0.10684539377689362,0.10684539377689362,27574400,0.10684539377689362
1981-06-18,0.10684535539688308,0.10727270070992577,0.10641799867153168,0.10641799867153168,23049600,0.10641799867153168
1981-06-19,0.10385384637181924,0.10385384637181924,0.1034265011548996,0.1034265011548996,27507200,0.1034265011548996
1981-06-22,0.10000691051062002,0.10000691051062002,0.09957956522703171,0.09957956522703171,10841600,0.09957956522703171
1981-06-23,0.10128903388977051,0.102144500943977,0.10128903388977051,0.10128903388977051,15030400,0.10128903388977051
1981-06-24,0.09957961549946995,0.09957961549946995,0.09872490167617798,0.09872490167617798,23027200,0.09872490167617798
1981-06-25,0.10086162388324738,0.10128898057906244,0.10086162388324738,0.10086162388324738,24259200,0.10086162388324738
1981-06-26,0.10043426720651628,0.10043426720651628,0.09957956522703171,0.09957956522703171,23788800,0.09957956522703171
1981-06-29,0.09701546423616136,0.09701546423616136,0.09616076201200485,0.09616076201200485,10595200,0.09616076201200485
1981-06-30,0.08932230682350573,0.08932230682350573,0.08889495581388474,0.08889495581388474,35907200,0.08889495581388474
1981-07-01,0.08846758359310886,0.08846758359310886,0.08804023265838623,0.08804023265838623,170464000,0.08804023265838623
1981-07-02,0.08804023265838623,0.08846758359310886,0.08804023265838623,0.08804023265838623,30284800,0.08804023265838623
1981-07-06,0.08590348016224299,0.08590348016224299,0.08504877239465714,0.08504877239465714,16531200,0.08504877239465714
1981-07-07,0.08590347319841385,0.08675818089671218,0.08590347319841385,0.08590347319841385,15836800,0.08590347319841385
1981-07-08,0.08932231366634369,0.08975043503958498,0.08932231366634369,0.08932231366634369,16620800,0.08932231366634369
1981-07-09,0.08291201360359562,0.08291201360359562,0.0824846625328064,0.0824846625328064,32883200,0.0824846625328064
1981-07-10,0.07650090804599312,0.07650090804599312,0.076073557138443,0.076073557138443,55171200,0.076073557138443
1981-07-13,0.0777837261557579,0.07821108271094984,0.0777837261557579,0.0777837261557579,45740800,0.0777837261557579
1981-07-14,0.08120259642601013,0.08205730425814343,0.08120259642601013,0.08120259642601013,19779200,0.08120259642601013
1981-07-15,0.0833394005894661,0.0837667518151619,0.0833394005894661,0.0833394005894661,10953600,0.0833394005894661
1981-07-16,0.08547613769769669,0.08633084555093887,0.08547613769769669,0.08547613769769669,15232000,0.08547613769769669
1981-07-17,0.08846762776374817,0.0888949846179973,0.08846762776374817,0.08846762776374817,19824000,0.08846762776374817
1981-07-20,0.08291201360359562,0.08291201360359562,0.0824846625328064,0.0824846625328064,23654400,0.0824846625328064
1981-07-21,0.08248465396230698,0.08248465396230698,0.08205729722976685,0.08205729722976685,31942400,0.08205729722976685
1981-07-22,0.07821108611608861,0.07821108611608861,0.07735560834407806,0.07735560834407806,22668800,0.07735560834407806
1981-07-23,0.07949318736791611,0.07992054417257513,0.07949318736791611,0.07949318736791611,34451200,0.07949318736791611
1981-07-24,0.08205729722976685,0.08248465396230698,0.08205729722976685,0.08205729722976685,28851200,0.08205729722976685
1981-07-27,0.08547613769769669,0.08590348877124022,0.08547613769769669,0.08547613769769669,17337600,0.08547613769769669
1981-07-28,0.08291201360359562,0.08291201360359562,0.0824846625328064,0.0824846625328064,22848000,0.0824846625328064
1981-07-29,0.08162995319515426,0.08162995319515426,0.08120259642601013,0.08120259642601013,15500800,0.08120259642601013
1981-07-30,0.08419404178857803,0.08504874932431573,0.08419404178857803,0.08419404178857803,9900800,0.08419404178857803
1981-07-31,0.08547613769769669,0.08590348877124022,0.08547613769769669,0.08547613769769669,10953600,0.08547613769769669
1981-08-03,0.08547612224088189,0.08547612224088189,0.08462141454219818,0.08462141454219818,12432000,0.08462141454219818
1981-08-04,0.08590347319841385,0.08633082990064005,0.08590347319841385,0.08590347319841385,31673600,0.08590347319841385
1981-08-05,0.08846762776374817,0.0888949846179973,0.08846762776374817,0.08846762776374817,17494400,0.08846762776374817
1981-08-06,0.08675814461532813,0.08675814461532813,0.08633079379796982,0.08633079379796982,10528000,0.08633079379796982
1981-08-07,0.08633079379796982,0.08675814461532813,0.08633079379796982,0.08633079379796982,9206400,0.08633079379796982
1981-08-10,0.08633079379796982,0.08633079379796982,0.08633079379796982,0.08633079379796982,0,0.08633079379796982
1981-08-11,0.08462137634786464,0.08462137634786464,0.08376666903495789,0.08376666903495789,71456000,0.08376666903495789
1981-08-12,0.08248465396230698,0.08248465396230698,0.08205729722976685,0.08205729722976685,26275200,0.08205729722976685
1981-08-13,0.07992054417257513,0.07992054417257513,0.07949318736791611,0.07949318736791611,27484800,0.07949318736791611
1981-08-14,0.07906581402263183,0.07906581402263183,0.07821110635995865,0.07821110635995865,24192000,0.07821110635995865
1981-08-17,0.07650092186276646,0.07650092186276646,0.07564621418714523,0.07564621418714523,18905600,0.07564621418714523
1981-08-18,0.07479150534071195,0.07479150534071195,0.07393679767847061,0.07393679767847061,17001600,0.07393679767847061
1981-08-19,0.07393679707944997,0.07393679707944997,0.0730820894241333,0.0730820894241333,20675200,0.0730820894241333
1981-08-20,0.07393679767847061,0.07436415436266819,0.07393679767847061,0.07393679767847061,17113600,0.07393679767847061
1981-08-21,0.06966324815655227,0.06966324815655227,0.06880854070186615,0.06880854070186615,41910400,0.06880854070186615
1981-08-24,0.06496161859334053,0.06496161859334053,0.0645342618227005,0.0645342618227005,23072000,0.0645342618227005
1981-08-25,0.06624443084001541,0.06667178179493553,0.06624443084001541,0.06624443084001541,40700800,0.06624443084001541
1981-08-26,0.06538895574757256,0.06538895574757256,0.06496160477399826,0.06496160477399826,33600000,0.06496160477399826
1981-08-27,0.06538893282413483,0.06581705397838007,0.06538893282413483,0.06538893282413483,25916800,0.06538893282413483
1981-08-28,0.06880854070186615,0.069235891576133,0.06880854070186615,0.06880854070186615,38035200,0.06880854070186615
1981-08-31,0.06880854070186615,0.069235891576133,0.06880854070186615,0.06880854070186615,40947200,0.06880854070186615
1981-09-01,0.0730820894241333,0.07350944610486852,0.0730820894241333,0.0730820894241333,37027200,0.0730820894241333
1981-09-02,0.07436416298151016,0.07479151400908411,0.07436416298151016,0.07436416298151016,19376000,0.07436416298151016
1981-09-03,0.07137267976638069,0.07137267976638069,0.07051797211170197,0.07051797211170197,37475200,0.07051797211170197
1981-09-04,0.07009062232423488,0.07009062232423488,0.06966327130794525,0.06966327130794525,15254400,0.06966327130794525
1981-09-08,0.06795385365557785,0.06795385365557785,0.06752649694681168,0.06752649694681168,25446400,0.06752649694681168
1981-09-09,0.06752649694681168,0.06795385365557785,0.06752649694681168,0.06752649694681168,30531200,0.06752649694681168
1981-09-10,0.06795384734869003,0.06838119831163904,0.06795384734869003,0.06795384734869003,34809600,0.06795384734869003
1981-09-11,0.0675265125474373,0.0675265125474373,0.06709916144609451,0.06709916144609451,17539200,0.06709916144609451
1981-09-14,0.06538895574757256,0.06538895574757256,0.06496160477399826,0.06496160477399826,27686400,0.06496160477399826
1981-09-15,0.0636795692344523,0.0636795692344523,0.06325221806764603,0.06325221806764603,19510400,0.06325221806764603
1981-09-16,0.06239753508244171,0.06239753508244171,0.06197017803788186,0.06197017803788185,19353600,0.06197017803788185
1981-09-17,0.06068806980337055,0.06068806980337055,0.06026071310043335,0.06026071310043335,19376000,0.06026071310043335
1981-09-18,0.06068805977702141,0.06111541070320137,0.06068805977702141,0.06068805977702141,26320000,0.06068805977702141
1981-09-21,0.061115413904190063,0.06154277055890644,0.061115413904190063,0.061115413904190063,49033600,0.061115413904190063
1981-09-22,0.058123965549797096,0.058123965549797096,0.05769661441445351,0.057696614414453506,47420800,0.057696614414453506
1981-09-23,0.05726925248324937,0.05726925248324937,0.05641454458236694,0.05641454458236694,28201600,0.05641454458236694
1981-09-24,0.05641450023845479,0.05641450023845479,0.055987149477005005,0.055987149477005005,18300800,0.055987149477005005
1981-09-25,0.049576099307824265,0.049576099307824265,0.04872139170765877,0.04872139170765877,34608000,0.04872139170765877
1981-09-28,0.049148764461278915,0.04957612130405058,0.049148764461278915,0.049148764461278915,91728000,0.049148764461278915
1981-09-29,0.05171285942196846,0.05214021602526942,0.05171285942196846,0.05171285942196846,94684800,0.05171285942196846
1981-09-30,0.0521402433514595,0.052567594472578257,0.0521402433514595,0.0521402433514595,49996800,0.0521402433514595
1981-10-01,0.0521402433514595,0.052567594472578257,0.0521402433514595,0.0521402433514595,61129600,0.0521402433514595
1981-10-02,0.05641454458236694,0.056841901385885865,0.05641454458236694,0.05641454458236694,45046400,0.05641454458236694
1981-10-05,0.05812392756342888,0.05897863498168565,0.05812392756342888,0.05812392756342888,43097600,0.05812392756342888
1981-10-06,0.058123965549797096,0.058123965549797096,0.05769661441445351,0.057696614414453506,28358400,0.057696614414453506
1981-10-07,0.061115413904190063,0.06197012150746938,0.061115413904190063,0.061115413904190063,38841600,0.061115413904190063
1981-10-08,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.06325221806764603,31091200,0.06325221806764603
1981-10-09,0.06367954611778259,0.06453425384727923,0.06367954611778259,0.06367954611778259,54521600,0.06367954611778259
1981-10-12,0.06581706553697586,0.06624442214193636,0.06581706553697586,0.06581706553697586,27350400,0.06581706553697586
1981-10-13,0.06581706553697586,0.0666717730407441,0.06581706553697586,0.06581706553697586,44195200,0.06581706553697586
1981-10-14,0.06239753508244171,0.06239753508244171,0.06197017803788186,0.06197017803788185,30979200,0.06197017803788185
1981-10-15,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.06325221806764603,29433600,0.06325221806764603
1981-10-16,0.06282483097221143,0.06282483097221143,0.06239748001098633,0.06239748001098633,36467200,0.06239748001098633
1981-10-19,0.06367954611778259,0.06410690283560805,0.06367954611778259,0.06367954611778259,20585600,0.06367954611778259
1981-10-20,0.06709916144609451,0.0675265125474373,0.06709916144609451,0.06709916144609451,35728000,0.06709916144609451
1981-10-21,0.06709916144609451,0.0675265125474373,0.06709916144609451,0.06709916144609451,76899200,0.06709916144609451
1981-10-22,0.067099152896098,0.067099152896098,0.06667179614305496,0.06667179614305496,32278400,0.06667179614305496
1981-10-23,0.06538895574757256,0.06538895574757256,0.06496160477399826,0.06496160477399826,27910400,0.06496160477399826
1981-10-26,0.06496160477399826,0.06538895574757256,0.06496160477399826,0.06496160477399826,27283200,0.06496160477399826
1981-10-27,0.06624443084001541,0.06709913845600916,0.06624443084001541,0.06624443084001541,85590400,0.06624443084001541
1981-10-28,0.06838119775056839,0.06880855441616453,0.06838119775056839,0.06838119775056839,44172800,0.06838119775056839
1981-10-29,0.06795385365557785,0.06795385365557785,0.06752649694681168,0.06752649694681168,30486400,0.06752649694681168
1981-10-30,0.06838119775056839,0.06880855441616453,0.06838119775056839,0.06838119775056839,52729600,0.06838119775056839
1981-11-02,0.06838119775056839,0.06880855441616453,0.06838119775056839,0.06838119775056839,36915200,0.06838119775056839
1981-11-03,0.06795385365557785,0.06795385365557785,0.06752649694681168,0.06752649694681168,28380800,0.06752649694681168
1981-11-04,0.06624442214193636,0.06624442214193636,0.06581706553697586,0.06581706553697586,23811200,0.06581706553697586
1981-11-05,0.06154277055890644,0.06154277055890644,0.061115413904190063,0.061115413904190063,23363200,0.061115413904190063
1981-11-06,0.061542775481939316,0.061970126464687636,0.061542775481939316,0.061542775481939316,24595200,0.061542775481939316
1981-11-09,0.06239748001098633,0.06282483097221143,0.06239748001098633,0.06239748001098633,20384000,0.06239748001098633
1981-11-10,0.06282483041286469,0.06325218707643851,0.06282483041286469,0.06282483041286469,16755200,0.06282483041286469
1981-11-11,0.0645342618227005,0.06496161859334053,0.0645342618227005,0.0645342618227005,27440000,0.0645342618227005
1981-11-12,0.06667179614305496,0.067099152896098,0.06667179614305496,0.06667179614305496,39916800,0.06667179614305496
1981-11-13,0.06239753508244171,0.06239753508244171,0.06197017803788186,0.06197017803788185,21011200,0.06197017803788185
1981-11-16,0.06154277055890644,0.06154277055890644,0.061115413904190063,0.061115413904190063,22556800,0.061115413904190063
1981-11-17,0.06239748001098633,0.06282483097221143,0.06239748001098633,0.06239748001098633,35414400,0.06239748001098633
1981-11-18,0.0645342618227005,0.06496161859334053,0.0645342618227005,0.0645342618227005,29142400,0.0645342618227005
1981-11-19,0.0645342618227005,0.06496161859334053,0.0645342618227005,0.0645342618227005,40006400,0.0645342618227005
1981-11-20,0.06496160477399826,0.06538895574757256,0.06496160477399826,0.06496160477399826,38102400,0.06496160477399826
1981-11-23,0.06282488642084293,0.06282488642084293,0.06197017803788186,0.06197017803788185,22960000,0.06197017803788185
1981-11-24,0.061970126464687636,0.061970126464687636,0.061542775481939316,0.061542775481939316,22153600,0.061542775481939316
1981-11-25,0.06282483041286469,0.06325218707643851,0.06282483041286469,0.06282483041286469,52550400,0.06282483041286469
1981-11-27,0.0645342618227005,0.06496161859334053,0.0645342618227005,0.0645342618227005,37251200,0.0645342618227005
1981-11-30,0.06410690283560805,0.06410690283560805,0.06367954611778259,0.06367954611778259,23968000,0.06367954611778259
1981-12-01,0.06367954611778259,0.06410690283560805,0.06367954611778259,0.06367954611778259,23385600,0.06367954611778259
1981-12-02,0.06410691887140274,0.06453426998997214,0.06410691887140274,0.06410691887140274,37564800,0.06410691887140274
1981-12-03,0.0636795692344523,0.0636795692344523,0.06325221806764603,0.06325221806764603,20428800,0.06325221806764603
1981-12-04,0.06496160477399826,0.06538895574757256,0.06496160477399826,0.06496160477399826,137155200,0.06496160477399826
1981-12-07,0.06538893282413483,0.06581705397838007,0.06538893282413483,0.06538893282413483,59292800,0.06538893282413483
