Date,Open,High,Low,Close,Adj Close,Volume
1989-11-01,0.3228988154651571,0.3298807651863127,0.2967179255313872,0.3089357316493988,2524939200,0.3089357316493988
1989-12-01,0.31144641845332327,0.3201951467014914,0.22746146797188171,0.2467077076435089,5941185600,0.2467077076435089
1990-01-01,0.24670777274841849,0.27120359223206647,0.22483635517422912,0.23795904219150543,3747497600,0.23795904219150543
1990-02-01,0.241459015651569,0.24670777274841849,0.22571113244968144,0.23795904219150543,2483891200,0.23795904219150543
1990-03-01,0.23521515574901988,0.3045513010773032,0.2334599417188893,0.28260940313339233,4556473600,0.28260940313339233
1990-04-01,0.28085423191124276,0.3106946326934684,0.2676892458177914,0.27646616101264954,3642475200,0.27646616101264954
1990-05-01,0.27909894734721413,0.30016242940033533,0.27207724762819,0.28963109850883484,4115630400,0.28963109850883484
1990-06-01,0.2913146642560635,0.3159575732915327,0.26403081907485787,0.315077543258667,3952054400,0.315077543258667
1990-07-01,0.313316738626952,0.3361995715069739,0.2816334615600127,0.29571500420570374,4163812800,0.29571500420570374
1990-08-01,0.2957149027676376,0.3080363570496225,0.2358677148910778,0.2605106234550476,3128339200,0.2605106234550476
1990-09-01,0.25776716380074377,0.26482879964964395,0.19244285400160277,0.2048015594482422,2206948800,0.2048015594482422
1990-10-01,0.20833250506491482,0.22598744132749124,0.17125639166999124,0.21716037392616272,5056116800,0.21716037392616272
1990-11-01,0.21539417670495217,0.2718914520172846,0.21009794019517444,0.25953274965286255,3254608000,0.25953274965286255
1990-12-01,0.26394291806024617,0.32062904543489607,0.2621715889227451,0.30468639731407166,4094092800,0.30468639731407166
1991-01-01,0.30291421772933436,0.3968003712420002,0.29760027843150016,0.393257737159729,7037307200,0.393257737159729
1991-02-01,0.39325776201563073,0.441086506228339,0.3879430182429416,0.4056577980518341,5545780800,0.4056577980518341
1991-03-01,0.4047363208397948,0.49881922828455394,0.4047363208397948,0.4828430116176605,5210598400,0.4828430116176605
1991-04-01,0.4828431058512248,0.5201214260342878,0.3869843413859937,0.3905344307422638,7243051200,0.3905344307422638
1991-05-01,0.3408298663018072,0.381659065197178,0.3124275749508909,0.33372971415519714,7972843200,0.33372971415519714
1991-06-01,0.33458382050747404,0.352380472526942,0.2865317812798472,0.2954305112361908,4091662400,0.2954305112361908
1991-07-01,0.30076916512113117,0.3434824424286326,0.2972100164245891,0.32924413681030273,3783494400,0.32924413681030273
1991-08-01,0.3274646303454184,0.3950936971419328,0.32568503186667896,0.37729623913764954,4172649600,0.37729623913764954
1991-09-01,0.3763643425717724,0.38171597585788736,0.33177187577893175,0.35317590832710266,2393070400,0.35317590832710266
1991-10-01,0.3513923240744123,0.401336452451718,0.3317719055598568,0.36744555830955505,3593990400,0.36744555830955505
1991-11-01,0.365661998150023,0.3942020707387232,0.33890632757405603,0.36209478974342346,3696033600,0.36209478974342346
1991-12-01,0.3629656176278406,0.41481774640689545,0.3468737744041052,0.4031956195831299,2607169600,0.4031956195831299
1992-01-01,0.3987257934682666,0.49348970886901067,0.3969378883022599,0.46309393644332886,4703160000,0.46309393644332886
1992-02-01,0.4630941014207801,0.5006422718062488,0.4416377516913977,0.48276254534721375,2534996800,0.48276254534721375
1992-03-01,0.4854565875285178,0.49083028755392527,0.41380226314931445,0.41738471388816833,2985662400,0.41738471388816833
1992-04-01,0.41021991113085704,0.43888129380649316,0.3797664416379631,0.43081992864608765,3931390400,0.43081992864608765
1992-05-01,0.4299243920288383,0.45321212729544325,0.41738492322021276,0.42813318967819214,2703724800,0.42813318967819214
1992-06-01,0.41021980893472665,0.42634172205665805,0.3063207979022238,0.3439391851425171,4851683200,0.3439391851425171
1992-07-01,0.3446309808885903,0.35540083684144935,0.31232227577840654,0.3356567919254303,3632809600,0.3356567919254303
1992-08-01,0.33565692725089774,0.3392466090764461,0.2979628595757371,0.3302716016769409,2746531200,0.3302716016769409
1992-09-01,0.33295898880669766,0.35995640654587924,0.31496154334208043,0.32486051321029663,3055662400,0.32486051321029663
1992-10-01,0.3221609241423266,0.3887525432158725,0.29876366096814877,0.37795373797416687,3531427200,0.37795373797416687
1992-11-01,0.37795373335206406,0.42834756446567257,0.3707542576095876,0.4139494299888611,3126547200,0.4139494299888611
1992-12-01,0.41302678431969786,0.44188427855502294,0.3931867001648251,0.4310625195503235,3334318400,0.4310625195503235
1993-01-01,0.42925894260406494,0.47074169509421476,0.41302671614944836,0.42925894260406494,5542264000,0.42925894260406494
1993-02-01,0.42745539350178147,0.4436876664735549,0.37154305911236596,0.38236483931541443,4651281600,0.38236483931541443
1993-03-01,0.3831986035420004,0.41754212630610915,0.3633161071264978,0.3723532259464264,3661526400,0.3723532259464264
1993-04-01,0.370545893907547,0.37958383526096773,0.3380105985795928,0.370545893907547,3914411200,0.370545893907547
1993-05-01,0.37054595358895304,0.42748394831466274,0.3687385146535565,0.4094080626964569,3200545600,0.4094080626964569
1993-06-01,0.40935825055161346,0.4220374963191276,0.2789434068853123,0.2861890494823456,7674396800,0.2861890494823456
1993-07-01,0.28256567964907053,0.2880001024240329,0.1847549814043712,0.20105662941932678,7142912000,0.20105662941932678
1993-08-01,0.20467902022046564,0.22279270629224485,0.18747178870406528,0.19199979305267334,3683164800,0.19199979305267334
1993-09-01,0.1928448694737667,0.1964832216183295,0.16737477702023532,0.1701035350561142,3668022400,0.1701035350561142
1993-10-01,0.16555571085098036,0.23468850394989843,0.16009817901119094,0.22377346456050873,5905323200,0.22377346456050873
1993-11-01,0.22377334896076365,0.25470096204015946,0.21649581773413554,0.2292308658361435,3452108800,0.2292308658361435
1993-12-01,0.23370605907267106,0.23735831539808672,0.1935379067300347,0.21362239122390747,3956971200,0.21362239122390747
1994-01-01,0.2154480948125731,0.25744193216801176,0.20997011312080321,0.23918399214744568,7332035200,0.23918399214744568
1994-02-01,0.24100974662049393,0.27935218581088495,0.23553176427575928,0.26657137274742126,4284459200,0.26657137274742126
1994-03-01,0.26936157204602895,0.28218831357203034,0.23088134746802483,0.24370808899402618,5257985600,0.24370808899402618
1994-04-01,0.23637799972720291,0.2510378499884502,0.19789781329796655,0.21988672018051147,4042136000,0.21988672018051147
1994-05-01,0.21988685045730658,0.2473726180786059,0.20889239661839126,0.21439003944396973,3361657600,0.21439003944396973
1994-06-01,0.2097171372041631,0.21063689760841756,0.18120310325362826,0.19500024616718292,4671788800,0.19500024616718292
1994-07-01,0.19408051889846412,0.25018882369386997,0.18672249581233152,0.2478894591331482,4848065600,0.2478894591331482
1994-08-01,0.24742956763333887,0.27502385829004633,0.23639170400068257,0.2662861943244934,4574897600,0.2662861943244934
1994-09-01,0.26120862875399875,0.27505356596662434,0.24644076966742193,0.24874812364578247,3232644800,0.24874812364578247
1994-10-01,0.24828658163735975,0.3230496938832293,0.23998013877904326,0.31889647245407104,7713484800,0.31889647245407104
1994-11-01,0.31658921922667665,0.3210881371947381,0.2685930136076539,0.27505359053611755,4048945600,0.27505359053611755
1994-12-01,0.2740293372634142,0.2953224818499737,0.25736564446734983,0.2888416349887848,3787795200,0.2888416349887848
1995-01-01,0.28791595164888545,0.3559602424471668,0.28051022203991693,0.29902538657188416,8162100800,0.29902538657188416
1995-02-01,0.3018025585683578,0.3295756912612393,0.2814359719988817,0.2925454080104828,5299347200,0.2925454080104828
1995-03-01,0.295206360484877,0.30263245509309916,0.25157473915303685,0.26178643107414246,6997144000,0.26178643107414246
1995-04-01,0.2636427535765741,0.29427785410392204,0.24971800084121062,0.28406617045402527,5674300800,0.28406617045402527
1995-05-01,0.2840661502116923,0.32955342468420407,0.2784957289490864,0.3086667060852051,6384672000,0.3086667060852051
1995-06-01,0.31184982587458604,0.3732891234751452,0.3090573260000297,0.3458278179168701,5521947200,0.3458278179168701
1995-07-01,0.3462933076204911,0.37142752576391636,0.32022824774785336,0.3351224362850189,5699579200,0.3351224362850189
1995-08-01,0.33419168899545093,0.344430876337558,0.31184996486850924,0.32022833824157715,5292918400,0.32022833824157715
1995-09-01,0.3211023680204813,0.33977071849628604,0.25949535082004793,0.27816370129585266,7311483200,0.27816370129585266
1995-10-01,0.2818981217314058,0.29543290837562314,0.2510941695729116,0.2711634337902069,6498508800,0.2711634337902069
1995-11-01,0.2734968236455823,0.31736802722848323,0.26509560697899265,0.2846981883049011,4864294400,0.2846981883049011
1995-12-01,0.2846488511204,0.3005665153854559,0.236895008220328,0.2387675642967224,6560243200,0.2387675642967224
1996-01-01,0.2415763888674468,0.2659214658672496,0.20119704717696033,0.2069322168827057,10300214400,0.2069322168827057
1996-02-01,0.20599590241909027,0.22659499009908676,0.20412333423028944,0.20599590241909027,4652099200,0.20599590241909027
1996-03-01,0.2069322399818585,0.2069322399818585,0.1722872015234395,0.18399159610271454,3346750400,0.18399159610271454
1996-04-01,0.18820480858631705,0.19850477668064243,0.17790569059665345,0.18258711695671082,2867076800,0.18258711695671082
1996-05-01,0.18258713628425474,0.2162958774486935,0.1760323035835056,0.19569595158100128,3603902400,0.19569595158100128
1996-06-01,0.19382332026372256,0.19475959782922914,0.14700576653669373,0.1573057323694229,4673939200,0.1573057323694229
1996-07-01,0.1582420849554098,0.17041462419152842,0.11985192372982915,0.16479691863059998,4803489600,0.16479691863059998
1996-08-01,0.16479688177822754,0.18726853660009835,0.15543320366727806,0.18165083229541779,3187374400,0.18165083229541779
1996-09-01,0.18071460706108275,0.18445973185203327,0.15168811158670067,0.16620135307312012,3213548800,0.16620135307312012
1996-10-01,0.1647969359535143,0.2078685292581847,0.1647969359535143,0.1722872108221054,5816977600,0.1722872108221054
1996-11-01,0.17509605118956925,0.19756855017341174,0.1732234825414812,0.18071460723876953,2581364800,0.18071460723876953
1996-12-01,0.18071451825352555,0.19101447209885325,0.15543317249551206,0.15636946260929108,4147483200,0.15636946260929108
1997-01-01,0.15824204812377743,0.1666694483577573,0.12359703200261744,0.12453415989875793,9072739200,0.12453415989875793
1997-02-01,0.12640678222767876,0.13389704527824675,0.11329796240798107,0.12172451615333557,4574169600,0.12172451615333557
1997-03-01,0.12359704493010629,0.14513324910946065,0.11891561797853857,0.13670586049556732,4502243200,0.13670586049556732
1997-04-01,0.13202442814108364,0.1488783795774581,0.12547044567895033,0.12734301388263702,3809724800,0.12734301388263702
1997-05-01,0.12640672798321778,0.13483327811251736,0.12266074170961781,0.12453415989875793,2292707200,0.12453415989875793
1997-06-01,0.1273429889101949,0.1282792790791983,0.10487049966650641,0.10674306750297546,2572304000,0.10674306750297546
1997-07-01,0.10440240682414768,0.13576959773279357,0.095506864953839,0.13108818233013153,6782372800,0.13108818233013153
1997-08-01,0.13202441613210203,0.22144541232289472,0.13155628349991702,0.16292347013950348,17675705600,0.16292347013950348
1997-09-01,0.16479690129336733,0.1741597429099098,0.15730579039688566,0.16245535016059875,3606075200,0.16245535016059875
1997-10-01,0.16245532221188344,0.1853959585575999,0.11891560025038009,0.1275770664215088,6430043200,0.1275770664215088
1997-11-01,0.13155628404379463,0.16105090277195988,0.12640672505615755,0.132960706949234,5547483200,0.132960706949234
1997-12-01,0.13249252828241243,0.13436509584960254,0.09550680914706293,0.0983164981007576,5097792000,0.0983164981007576
1998-01-01,0.1020616644282364,0.1498146647950589,0.10112538035848491,0.13717399537563324,10211577600,0.13717399537563324
1998-02-01,0.13857929253948112,0.1788420372274113,0.13015190233470353,0.1769694685935974,7354166400,0.1769694685935974
1998-03-01,0.17650044376129986,0.2097410387966919,0.16198719331875092,0.20599590241909027,10625977600,0.20599590241909027
1998-04-01,0.20552769067256144,0.2219134914947292,0.1849277720620443,0.20505955815315247,8081886400,0.20505955815315247
1998-05-01,0.2059959387997347,0.23689500082913192,0.1919508435508272,0.1994411051273346,6803339200,0.1994411051273346
1998-06-01,0.19850483433489532,0.21723220791905734,0.19195085052910613,0.21489064395427704,3909841600,0.21489064395427704
1998-07-01,0.21629585772425247,0.28558506437323444,0.2134861617635922,0.259367436170578,10927660800,0.259367436170578
1998-08-01,0.2565585967895488,0.3277203608041233,0.23221352354210908,0.23361794650554657,13220872000,0.23361794650554657
1998-09-01,0.23502234826464516,0.3010345721262041,0.2294046569177383,0.28558504581451416,8080318400,0.28558504581451416
1998-10-01,0.2752851767871252,0.3094620700346895,0.21348622431558026,0.27809402346611023,12930926400,0.27809402346611023
1998-11-01,0.2809027320025655,0.2949486837028959,0.23783116211792288,0.23923560976982117,10123523200,0.23923560976982117
1998-12-01,0.23970378551628108,0.3108663965184741,0.23689493971243972,0.3066522777080536,12924105600,0.3066522777080536
1999-01-01,0.31554788192746286,0.3544061731392063,0.27762585615687335,0.3085257411003113,15127403200,0.3085257411003113
1999-02-01,0.3122708033181379,0.31414338375952455,0.25843112776058086,0.26077184081077576,8116516800,0.26077184081077576
1999-03-01,0.26077183541890425,0.2780939167312613,0.2397037681996903,0.2691992223262787,9951995200,0.2691992223262787
1999-04-01,0.2701356302458534,0.3530018122240278,0.25094011006131145,0.3445744216442108,15888969600,0.3445744216442108
1999-05-01,0.34504254176705973,0.37453803266615365,0.30665237791686545,0.3300611674785614,8908905600,0.3300611674785614
1999-06-01,0.33708413723470976,0.3670469110678483,0.3150797708480348,0.3469151258468628,6918620800,0.3469151258468628
1999-07-01,0.3469150491721042,0.42416351824055304,0.3384884857951041,0.4171413779258728,11466582400,0.4171413779258728
1999-08-01,0.41667315209671263,0.49345344631226856,0.39045552724712107,0.4887711703777313,9244603200,0.4887711703777313
1999-09-01,0.5018801519324123,0.6001967283056954,0.4302502670974967,0.47425809502601624,18967468800,0.47425809502601624
1999-10-01,0.465363483298891,0.607218955775012,0.4456998543797793,0.6001968383789062,14468496000,0.6001968383789062
1999-11-01,0.5992602988734529,0.7771650929955447,0.5791284713196996,0.7331572771072388,8624929600,0.7331572771072388
1999-12-01,0.7565660517168181,0.8839081722191029,0.6821264413064181,0.7701429724693298,9418214400,0.7701429724693298
2000-01-01,0.7855926727541633,0.910125971238642,0.6479496585229638,0.7771652340888977,12555177600,0.7771652340888977
2000-02-01,0.7790381139358106,0.8984227736840823,0.726602831263963,0.8586281538009644,7319782400,0.8586281538009644
2000-03-01,0.8881225220111353,1.1264219087538891,0.8539456073624422,1.0173381567001343,8698356800,1.0173381567001343
2000-04-01,1.014996464902233,1.0449600569285964,0.7855926484334612,0.9293214082717896,8662404800,0.9293214082717896
2000-05-01,0.9354069585117486,0.9457069243444778,0.6123690081848802,0.6292229294776917,9807750400,0.6292229294776917
2000-06-01,0.612369353872505,0.8633094852493146,0.6020693822253557,0.7846565246582031,8105204800,0.7846565246582031
2000-07-01,0.7809110654372169,0.9082532307047794,0.7022581897862725,0.7612473964691162,5746770400,0.7612473964691162
2000-08-01,0.7537574601686176,0.9213624529639993,0.6629320467097294,0.9129359126091003,5636086400,0.9129359126091003
2000-09-01,0.9185533744726533,0.9606886659395014,0.38015563877403324,0.38577333092689514,14516930400,0.38577333092689514
2000-10-01,0.39981931796734616,0.40075560840082247,0.26217632322291295,0.2930753827095032,21905788800,0.2930753827095032
2000-11-01,0.2912028130520721,0.3445743701846084,0.24157639279452311,0.24719496071338654,8488373600,0.24719496071338654
2000-12-01,0.25468518371124393,0.2621763068086961,0.20412334070243368,0.22284986078739166,8858970400,0.22284986078739166
2001-01-01,0.22284983217714832,0.33708401907892704,0.21629585040073138,0.32397520542144775,13709460800,0.32397520542144775
2001-02-01,0.3099301964564476,0.3286567323756437,0.2696674778979482,0.2734126150608063,7023766400,0.2734126150608063
2001-03-01,0.26685762828764437,0.355810429415261,0.2574947782429786,0.3306415379047394,10799062400,0.3306415379047394
2001-04-01,0.33094120741645155,0.4062986802241692,0.2809028585503579,0.38187894225120544,11158991200,0.38187894225120544
2001-05-01,0.38067999007282416,0.40000634558727494,0.2891431150627179,0.2988809645175934,7468434400,0.2988809645175934
2001-06-01,0.3015775008683973,0.3760355979363716,0.28989240752506734,0.3483204245567322,7638265600,0.3483204245567322
2001-07-01,0.35416298640344585,0.3778335112019856,0.2674199181789265,0.28150278329849243,8655102400,0.28150278329849243
2001-08-01,0.28479820493092395,0.298131850809977,0.2588800806485793,0.27790695428848267,5129359200,0.27790695428848267
2001-09-01,0.27715758696139825,0.28584675483799526,0.21992850365284666,0.2323628067970276,5531523200,0.2323628067970276
2001-10-01,0.2320632419253379,0.29094086437413424,0.2221752039713352,0.26307469606399536,7544247200,0.26307469606399536
2001-11-01,0.26442390546911093,0.3228510599795286,0.25843119152211924,0.31910592317581177,5369744800,0.31910592317581177
2001-12-01,0.3155101777618118,0.3600054961362274,0.3009784586815192,0.32809463143348694,4629839200,0.32809463143348694
2002-01-01,0.3303421638837294,0.3704924623122397,0.30337531528396383,0.3703431189060211,8515376800,0.3703431189060211
2002-02-01,0.3646498684766179,0.389219768373435,0.31371299743848896,0.32509857416152954,7837424000,0.32509857416152954
2002-03-01,0.3285442459339484,0.379032294024707,0.3268965428402206,0.3546125590801239,5318583200,0.3546125590801239
2002-04-01,0.3502675970016993,0.39206565476033567,0.344574394477083,0.3636012673377991,6422836000,0.3636012673377991
2002-05-01,0.3639007865996559,0.3892198864109128,0.3316904362898705,0.3490687310695648,5976157600,0.3490687310695648
2002-06-01,0.3504177736071639,0.35131628443738455,0.2394043302336318,0.2654726207256317,8708016800,0.2654726207256317
2002-07-01,0.26532231122535677,0.2815025734448582,0.20674501690798258,0.22861765325069427,8118415200,0.22861765325069427
2002-08-01,0.22637020699296734,0.243449866351451,0.20929142274256057,0.22097736597061157,5151686400,0.22097736597061157
2002-09-01,0.21708198910455137,0.22756905705835334,0.21049025140720307,0.21723218262195587,5291837600,0.21723218262195587
2002-10-01,0.2185803202930912,0.24629550551789417,0.20015249033421334,0.2407524734735489,6611432800,0.2407524734735489
2002-11-01,0.23880523322647654,0.26037836264128494,0.22487256891466953,0.23221349716186523,4531721600,0.23221349716186523
2002-12-01,0.23820620121996344,0.2412021447443753,0.20644470680851718,0.21468500792980194,4530439200,0.21468500792980194
2003-01-01,0.21513475477695465,0.2304156641731712,0.20314932676968397,0.21513475477695465,6045832800,0.21513475477695465
2003-02-01,0.21588308221137947,0.22921674901835154,0.20674508202708994,0.22487258911132812,4114303200,0.22487258911132812
2003-03-01,0.2248725943371871,0.2271193460374197,0.21034005457237553,0.21183843910694122,4028404800,0.21183843910694122
2003-04-01,0.2127369750421974,0.22397320886275884,0.19056483188812973,0.21303731203079224,7775342400,0.21303731203079224
2003-05-01,0.21348611385944485,0.2847980535698467,0.20974097855747478,0.26891812682151794,10811544800,0.26891812682151794
2003-06-01,0.27116500144138855,0.2949857150108926,0.24914218466392563,0.2855473756790161,6113335200,0.2855473756790161
2003-07-01,0.28270076357639073,0.32315142708360023,0.27730789851075455,0.3158104717731476,5218270400,0.3158104717731476
2003-08-01,0.31461160063603877,0.34232761881620655,0.2909410563788635,0.3387318253517151,4307564800,0.3387318253517151
2003-09-01,0.3394810553371015,0.34936910091149453,0.3018769885137307,0.3104168176651001,5347484800,0.3104168176651001
2003-10-01,0.31026667643499506,0.37468738415734937,0.30247688918285065,0.3429267108440399,7040191200,0.3429267108440399
2003-11-01,0.3420281091986434,0.3490687025535554,0.297382627827079,0.3132633864879608,4974104800,0.3132633864879608
2003-12-01,0.3152105686319121,0.32809453031020186,0.28839391612283893,0.3201545774936676,5453873600,0.3201545774936676
2004-01-01,0.32285103051141023,0.3721401787381871,0.3173079975193602,0.3379825949668884,7927802400,0.3379825949668884
2004-02-01,0.3364842544895358,0.3610541601258219,0.325098650103768,0.3583577275276184,4922030400,0.3583577275276184
2004-03-01,0.36105409053466775,0.4215794695239959,0.35356381807186066,0.40509968996047974,11626115200,0.40509968996047974
2004-04-01,0.40285296635440293,0.44315257975313077,0.38187885813205197,0.3862230181694031,8930174400,0.3862230181694031
2004-05-01,0.38951928751540704,0.4311679908277611,0.38202816511416765,0.420380562543869,5304275200,0.420380562543869
2004-06-01,0.4163359821290871,0.5122178231195467,0.41363954983448437,0.4874977767467499,8227234400,0.4874977767467499
2004-07-01,0.4809060453256749,0.5038282216114354,0.4305681887087465,0.48450183868408203,9696579200,0.48450183868408203
2004-08-01,0.46712363430846027,0.5270491844134069,0.4449506462036174,0.5167123079299927,8011365600,0.5167123079299927
2004-09-01,0.5138656077941615,0.5883236882095484,0.5122178546320816,0.5805330276489258,7673506400,0.5805330276489258
2004-10-01,0.5860762090032184,0.7970161523808668,0.5640533899895349,0.785030722618103,16094366400,0.785030722618103
2004-11-01,0.7865290819054871,1.0422630473507253,0.7796378313129864,1.004509687423706,17439604000,1.004509687423706
2004-12-01,1.015596193491513,1.0179930884869808,0.9228604801358165,0.9648086428642273,15948615200,0.9648086428642273
2005-01-01,0.9705020505190018,1.1669094650470098,0.9378420239544758,1.1520774364471436,25708244800,1.1520774364471436
2005-02-01,1.1543247516370825,1.3615186489958384,1.1472832851115697,1.3441404104232788,21448946400,1.3441404104232788
2005-03-01,1.3480359433179678,1.351630886389069,1.1634637950898785,1.2485582828521729,14675920000,1.2485582828521729
2005-04-01,1.261142950385614,1.3318558777819918,1.0187426333149017,1.0804661512374878,19375518400,1.0804661512374878
2005-05-01,1.0849599953587232,1.226685333490023,0.9920749666237615,1.1913288831710815,12858294400,1.1913288831710815
