Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,140.9454263432909,150.47883734155056,137.8470745876791,149.2077178955078,275586300,149.2077178955078
2017-05-01,150.68738870986266,152.53448654053497,143.41816010110736,150.40933227539062,403586900,150.40933227539062
2017-06-01,150.69734113218036,155.4143913488384,143.55721427449464,149.93267822265625,414757100,149.93267822265625
2017-07-01,150.66754668297597,174.27266268324428,146.77474084086688,168.07594299316406,419907600,168.07594299316406
2017-08-01,168.6420044738234,171.8495944540435,163.85543244651882,170.77708435058594,303622800,170.77708435058594
2017-09-01,171.20407776134556,172.7929848324757,160.43927705561435,169.6846923828125,304818300,169.6846923828125
2017-10-01,170.20108814061425,179.54581577000775,167.1225863964059,178.81094360351562,318146600,178.81094360351562
2017-11-01,181.09500290897373,182.9718917213272,172.79299408147048,175.950927734375,350998700,175.950927734375
2017-12-01,174.80890635933534,181.01555109217813,167.83759875258278,175.23593139648438,317095800,175.23593139648438
2018-01-01,176.44747785622818,189.33745025319297,174.58052917754316,185.59359741210938,495655700,185.59359741210938
2018-02-01,186.91434191140814,193.96509613411948,166.02028535270537,177.08302307128906,516251600,177.08302307128906
2018-03-01,177.76824052037418,184.80907022534726,147.9862844241493,158.6815643310547,996201700,158.6815643310547
2018-04-01,156.71528634811253,175.87148215029885,149.46592264304337,170.80685424804688,750072700,170.80685424804688
2018-05-01,170.806872167819,191.38314309701488,169.04914604280313,190.4496612548828,401144100,190.4496612548828
2018-06-01,191.7306865926013,202.13798291053405,185.13673352255262,192.97201538085938,387265600,192.97201538085938
2018-07-01,192.02860247579068,217.10344518639454,165.40458378852685,171.38282775878906,647030700,171.38282775878906
2018-08-01,172.72345449204624,186.9937812772139,169.08885512998728,174.51097106933594,548832700,174.51097106933594
2018-09-01,172.29646816479158,172.68376221333824,157.76794844985065,163.31918334960938,500468800,163.31918334960938
2018-10-01,161.89909667251376,164.72933293041237,138.06557922643648,150.737060546875,622446300,150.737060546875
2018-11-01,150.46893586606424,153.06083134768784,125.97006168697668,139.63461303710938,518151700,139.63461303710938
2018-12-01,142.0080182849395,146.1689549514651,122.16661491399842,130.18063354492188,558786200,130.18063354492188
2019-01-01,128.0952271839625,170.48908231816978,127.66820212989651,165.53370666503906,527547900,165.53370666503906
2019-02-01,164.68957869398488,171.27359180904054,158.48293440089026,160.3300323486328,302243200,160.3300323486328
2019-03-01,161.47208182766792,173.09091819725145,158.1751047415575,165.53370666503906,387936100,165.53370666503906
2019-04-01,166.66580655776156,197.10318901629415,166.11961874133812,192.0584259033203,381985300,192.0584259033203
2019-05-01,193.4288264326631,194.8191086901176,175.93105972855378,176.23890686035156,286821500,176.23890686035156
2019-06-01,173.78607043330533,197.50042592194606,159.72429104039563,191.6612091064453,426428600,191.6612091064453
2019-07-01,193.85584208071006,207.21253689506074,190.59858137930703,192.88262939453125,351020900,192.88262939453125
2019-08-01,192.82307112526695,197.0932457253951,175.43454072389696,184.3820343017578,294689500,184.3820343017578
2019-09-01,182.72362835629306,191.7605095155256,174.44148492511061,176.84469604492188,264538500,176.84469604492188
2019-10-01,177.90728087667787,196.71590185879865,171.88931981332627,190.32057189941406,326207200,190.32057189941406
2019-11-01,191.51223812901566,202.3862767947864,187.23212314380447,200.2412567138672,258303900,200.2412567138672
2019-12-01,200.7278503525308,207.48066734720416,191.82999826045017,203.82620239257812,276257100,203.82620239257812
2020-01-01,205.31579053766166,222.64473814737448,199.66525922245705,200.50936889648438,347314600,200.50936889648438
2020-02-01,202.02876066014952,217.25241988979298,180.55874116257365,191.13485717773438,317547300,191.13485717773438
2020-03-01,192.6840509548923,195.87179048543715,136.1489704074799,165.6429443359375,649467700,165.6429443359375
2020-04-01,160.49884835295623,208.23539735025793,149.7837045063996,203.28994750976562,541334600,203.28994750976562
2020-05-01,200.20156346233068,239.22893827383197,197.3812522287364,223.5286102294922,509476500,223.5286102294922
2020-06-01,223.03203516242831,243.48914082404144,205.67329663750203,225.49484252929688,548043800,225.49484252929688
2020-07-01,226.9149405062415,254.07522500437972,225.32603332992258,251.91033935546875,517599700,251.91033935546875
2020-08-01,250.89740739724127,302.5565736289729,245.7136163640958,291.1661376953125,574239100,291.1661376953125
2020-09-01,292.66565386408473,301.4940004603447,242.4365293965991,260.083251953125,499115300,260.083251953125
2020-10-01,263.509271755616,283.26127896495024,253.05231963164437,261.2847900390625,454101600,261.2847900390625
2020-11-01,262.764548705738,295.3171616578589,255.55489962917144,275.0487365722656,356771600,275.0487365722656
2020-12-01,277.22354687316266,289.75600052702964,262.7943387315304,271.2651672363281,363901000,271.2651672363281
2021-01-01,272.87392805166985,284.8006277941692,242.9132105822582,256.53802490234375,452633100,256.53802490234375
2021-02-01,257.71969938492913,274.681232431434,252.27771837645403,255.8328857421875,317775200,255.8328857421875
2021-03-01,259.01072838991155,297.6309370930138,251.74149912979362,292.48687744140625,497416700,292.48687744140625
2021-04-01,296.3300059428936,329.50824584319145,293.98639170845007,322.8249206542969,421257700,322.8249206542969
2021-05-01,323.9074068672527,331.46460256289106,296.12149022992594,326.44964599609375,353423700,326.44964599609375
2021-06-01,327.8597584581958,355.6556137137695,321.2360449150425,345.2979431152344,344810400,345.2979431152344
2021-07-01,344.4141800877049,374.9309922777283,332.1796344108788,353.8283996582031,335420300,353.8283996582031
2021-08-01,355.6159378568279,380.10487999697085,345.288086641616,376.7483215332031,226132300,376.7483215332031
2021-09-01,376.9568587879104,381.6639686872052,335.8043171003503,337.0357360839844,338121800,337.0357360839844
2021-10-01,339.2402440117664,342.62659254963035,305.9726328127011,321.3254089355469,588382500,321.3254089355469
2021-11-01,323.778315771124,351.37551870694165,320.95802008047514,322.2092590332031,441125000,322.2092590332031
2021-12-01,327.99885458550835,350.2633146784868,297.422430006686,334.0168151855469,438246900,334.0168151855469
2022-01-01,335.9532218387256,340.7100023925763,287.00516532037926,311.0869445800781,427237300,311.0869445800781
2022-02-01,312.3779435312308,325.72471475543637,188.90047450729355,209.5661163330078,1128039600,209.5661163330078
2022-03-01,208.41417048508475,229.54655432601598,184.53101246981348,220.81753540039062,733274500,220.81753540039062
2022-04-01,222.9923393310395,235.2169446102364,167.82767684157758,199.07937622070312,672255000,199.07937622070312
2022-05-01,199.7745174379883,222.74407356395486,174.88835665440646,192.2967529296875,680548800,192.2967529296875
2022-06-01,195.14684179428994,200.62855483980258,153.17999688673387,160.13143920898438,685975600,160.13143920898438
2022-07-01,159.19795107468323,182.57466609997272,153.7758347639646,157.99635314941406,586482400,157.99635314941406
2022-08-01,156.15918266718364,181.829871538832,154.15319083143342,161.79977416992188,551922900,161.79977416992188
2022-09-01,162.44527084674317,170.20109157370757,133.18962396929888,134.73880004882812,635014800,134.73880004882812
2022-10-01,136.18867498149152,141.40225633510786,91.95764293134883,92.51376342773438,1107662200,92.51376342773438
2022-11-01,93.67564683263394,117.91631388617581,87.47892744892992,117.28075408935547,1063791200,117.28075408935547
2022-12-01,118.37313465278896,123.80519176374982,111.67989056626497,119.5052261352539,653019800,119.5052261352539
2023-01-01,121.96800016770307,152.12732690025604,121.4317452261687,147.9365997314453,548770600,147.9365997314453
2023-02-01,147.00313778073,195.7923354873648,146.0398653071073,173.72647094726562,772170900,173.72647094726562
2023-03-01,173.3789013432431,210.69821840958565,170.24081797839315,210.46981811523438,690053000,210.46981811523438
2023-04-01,207.39130057828058,240.01343048288874,205.69317111043372,238.65293884277344,446687900,238.65293884277344
2023-05-01,236.9647688463629,266.78645967196996,228.25561428289348,262.88372802734375,487130000,262.88372802734375
2023-06-01,264.055499081925,287.7797935003878,257.08420632109704,284.9892883300781,481150500,284.9892883300781
2023-07-01,284.7112149277477,323.9372090359203,282.87404205391005,316.3899230957031,625139900,316.3899230957031
2023-08-01,315.33730678126756,321.8915301654623,272.4766941049476,293.8374938964844,424505900,293.8374938964844
2023-09-01,297.2933025365042,310.6996547084102,284.8005817731233,298.1274719238281,406770000,298.1274719238281
2023-10-01,300.6399187422591,328.24709161507883,277.4618291973804,299.18011474609375,511352700,299.18011474609375
2023-11-01,299.7561005937488,340.54120908449573,299.7561005937488,324.8805847167969,329280700,324.8805847167969
2023-12-01,323.22219032013186,359.38953163233595,311.48417714581603,351.5046081542969,334625900,351.5046081542969
2024-01-01,348.8829102495121,403.5410774871317,337.6513698279739,387.4336242675781,347235200,387.4336242675781
2024-02-01,391.20729567290863,490.9306791890193,390.32345493176354,486.73004150390625,466206300,486.73004150390625
2024-03-01,489.21481775854653,520.4897550168056,473.1996102186565,482.7232360839844,279596300,482.7232360839844
2024-04-01,484.33369895890974,528.3631085388027,412.0613981699953,427.63922119140625,437279500,427.63922119140625
2024-05-01,426.0784612373341,479.66135002191595,424.59720659392997,464.0835266113281,282471200,464.0835266113281
2024-06-01,468.0898185679257,519.8037935537213,465.4852374244729,501.2535705566406,226116800,501.2535705566406
2024-07-01,502.47771155961925,540.1523295202859,440.48272220615615,472.5051574707031,324005400,472.5051574707031
2024-08-01,518.4490276067266,541.5652671179487,448.59273573203245,518.7575073242188,323379200,518.7575073242188
2024-09-01,517.0957398916446,574.5729436172109,493.1734366526455,569.63720703125,246415200,569.63720703125
2024-10-01,575.69875966424,600.5702375463056,559.3037643079035,565.33984375,265878300,565.33984375
2024-11-01,565.3697448034208,597.2932378481042,546.8829997600702,572.0532836914062,237791800,572.0532836914062
2024-12-01,575.2206409238573,635.8802964662567,573.2982658174656,583.1990356445312,263222700,583.1990356445312
2025-01-01,587.8662334408742,708.5556669418081,585.9722424439244,687.0136108398438,317914400,687.0136108398438
2025-02-01,673.7852732790336,738.5809480038571,639.8423204572273,666.0995483398438,298418700,666.0995483398438
2025-03-01,671.5623743788528,679.1085864498476,551.5607671086987,574.5482788085938,363413500,574.5482788085938
2025-04-01,569.5519137884438,591.3226228891269,478.71730857504656,547.7611694335938,451371800,547.7611694335938
2025-05-01,590.7439341756614,661.1746072576227,569.2126143755239,646.0288696289062,292454900,646.0288696289062
2025-06-01,642.935871548233,746.2122986029513,642.8061600369797,736.4244384765625,254756800,736.4244384765625
2025-07-01,735.7828876108495,783.5816106103192,690.1709064275984,772.2884521484375,273103200,772.2884521484375
2025-08-01,759.5973264419008,795.0644600685739,729.9116110645243,737.6001586914062,224528100,737.6001586914062
2025-09-01,724.9590113113272,789.6226029495706,720.6554307050335,733.28662109375,234427400,733.28662109375
2025-10-01,720.902070389446,758.5413571973544,645.0439523217459,647.8216552734375,411788600,647.8216552734375
2025-11-01,655.4654249198828,658.7927283753477,580.776338772381,647.4219970703125,416306900,647.4219970703125
2025-12-01,639.0288228977828,710.4206109802989,637.0304526840548,659.5521240234375,335266200,659.5521240234375
2026-01-01,662.72998046875,744.0,600.0,716.5,364650200,716.5
2026-02-01,714.5999755859375,721.2999877929688,628.1500244140625,653.6900024414062,228722183,653.6900024414062
